Date,Close_Norm,SMA5_Norm,SMA20_Norm,Return_Z,Volatility_Z,RSI_Z,Volume_Log
2020-07-15,1.3938640070816177,1.3288065628736692,1.2751747265929771,0.03664196627619623,0.6949381320244706,1.334482116948755,17.211129106837152
2020-07-16,1.356191939686897,1.3454995314285463,1.2796299473520187,-1.3930037257236856,1.1332231199323162,0.9097628635316141,16.941762236408465
2020-07-17,1.3769455661426182,1.3638618134157312,1.2862507501011187,0.731462440864114,1.088913785981443,1.0345992373872812,16.754482038616633
2020-07-20,1.3715317147725992,1.3780734253678395,1.2927926057435366,-0.23389122241931806,1.0724884325530326,0.9281348855233802,16.618355715256826
2020-07-21,1.3467177343244061,1.3690501924016276,1.297428285912576,-0.9445762220805349,1.2268582310691416,1.0082349114918132,17.184308741610746
2020-07-22,1.3363409210965456,1.3575455752046133,1.301770722130497,-0.423275565919041,1.2308835992598983,0.7377250480673639,16.79331819070107
2020-07-23,1.3275434644228283,1.3518158801517994,1.3049852507741375,-0.36696336372770416,1.148210443157361,0.6930902791458142,16.66574879956243
2020-07-24,1.3219038920163824,1.3408075453265522,1.3083464083003455,-0.2497679384008201,1.1573492728002543,0.3909696662256109,16.930983993238314
2020-07-27,1.3843896635789577,1.3433791350878241,1.3148205683528609,2.3358133909258574,1.650001028886476,0.8907063283227622,17.37441802012171
2020-07-28,1.3611547634045698,1.3462665409038568,1.3198059089181085,-0.8788963818377696,0.31247409475464366,0.49968525927188645,16.893168426983962
2020-07-29,1.4200314849073579,1.3630046536660192,1.3292915868216488,2.134330250928979,0.9599521613486245,1.0542178519545005,17.199446514738614
2020-07-30,1.38213369647621,1.3739227000766954,1.3358108634534158,-1.375985711299849,0.953717261902129,0.616464551506581,17.287809284498067
2020-07-31,1.3695013305661095,1.3834421877866407,1.3419579352133657,-0.49527035562430155,0.9206419861496237,0.41646636973319023,17.0857941086725
2020-08-03,1.3593501002345068,1.3784342751177507,1.3461198913002637,-0.4085750752553217,0.9322800443730075,-0.38677051525428024,17.396540317650473
2020-08-04,1.3692757476698516,1.380058471970807,1.3510037195621951,0.3299007236609381,0.8328795360275939,-0.30892752721927974,19.022456881611042
2020-08-05,1.402887322931931,1.3766296395757218,1.3564966078300058,1.1954079861342266,0.9346758382136717,0.3344699997368716,17.42641768676657
2020-08-06,1.3947664768068182,1.3791561956418434,1.3625985768247213,-0.327084939361992,0.9289082088221271,0.07927821620363369,16.927620480080677
2020-08-07,1.3636361752634056,1.3779831645813025,1.3665236777775567,-1.1567319249523038,1.1267150192455697,-0.15759689856487077,17.16286406193164
2020-08-10,1.4031130439683581,1.386735753328073,1.3716556472253718,1.4163735600924579,0.7090040514172085,0.3821407435451559,17.19451008005034
2020-08-11,1.3598014041671915,1.384840884627541,1.370054022475958,-1.5857854416963448,0.9379233336715009,0.09036472806595469,16.98615370523852
2020-08-12,1.3873221030901406,1.3817278406591829,1.3697269272763841,0.9791864310951326,0.42164796569767754,0.346566220838686,17.204227076675956
2020-08-13,1.3613803463008274,1.3750506145579846,1.3699863476070808,-0.9750401150053319,0.2946385414018354,0.18494954500857613,17.03062736657516
2020-08-14,1.383938497786442,1.3791110790625918,1.3703359941892719,0.7950604996590818,0.36833376824733066,-0.0922542025319983,16.69744689306551
2020-08-17,1.4037895163767933,1.3792463735442788,1.3719488842694816,0.6833314374246963,0.38678445935835615,0.24045944434753783,17.571730876419135
2020-08-18,1.4225127586260247,1.3917886444360457,1.3757386354845627,0.6328311695251049,0.4165111960869664,-0.0673808190451982,17.28765404453263
2020-08-19,1.4073988427169188,1.3958039923614012,1.3792915315655812,-0.5698021693043869,0.29134737529105525,0.1449258739810745,16.974122488446078
2020-08-20,1.4200314849073579,1.4075342200827072,1.3839159325898078,0.41392188644176947,0.2952509602428025,0.3786506721426577,17.068463157822322
2020-08-21,1.4031130439683581,1.4113691293190904,1.3879763901874065,-0.6345113576856543,0.13277691269065656,0.3076135701999795,17.12029618998344
2020-08-24,1.4202572059437848,1.414662667232489,1.3897697673056477,0.5766714293566281,-0.1313873590497631,0.3629613865659086,16.702805420402186
2020-08-25,1.3900292359854036,1.4081659627043646,1.3912134909346894,-1.104741058446703,-0.3855468440344474,-0.20391295534010578,16.974339136802556
2020-08-26,1.3929618136367554,1.4052785568883317,1.3898600073711593,0.06932148946804999,-0.570380974621471,-0.10521602732214255,16.99040945841725
2020-08-27,1.3713061318763415,1.3955334862821287,1.389318629141166,-0.8168136744077114,-0.6323781939908691,-0.01692873941178398,16.717036597141895
2020-08-28,1.378298925379996,1.3905706625644563,1.3897585088818603,0.21936649075665057,-0.7735554627461423,-0.34815294475858855,16.526243889583576
2020-08-31,1.3462667066720597,1.3757725627101112,1.389104339203738,-1.202957100870534,-0.6746272564242136,-0.2361669335334422,17.252075115638753
2020-09-01,1.3931873965330133,1.376404194819633,1.390299921646896,1.7126217991132133,-0.09080758991079681,-0.029216407133231686,17.00176818661413
2020-09-02,1.3832617490976684,1.3744641819118157,1.389318642955183,-0.39412393811166335,-0.1130352965376353,0.14649867233881825,16.897292125020627
2020-09-03,1.3381455842666083,1.367832072389869,1.3864875983281724,-1.6734912310917218,0.17494116339015692,-0.5437256497473626,17.40228532932841
2020-09-04,1.3645386449886066,1.3650800163115915,1.3865327218144325,0.9533317436143446,0.3738578994908517,-0.4703078460386343,17.097800559631775
2020-09-08,1.3370176697853189,1.363230208934243,1.3832279531052805,-1.0487939826803419,0.36835736415058756,-0.8963207451402997,16.500892497760386
2020-09-09,1.3534849449318027,1.355289718614001,1.382912130143511,0.5815779560753449,0.35961086028178796,-0.5958267070367775,16.61776129313861
2020-09-10,1.3203246736024081,1.3427023035149488,1.3795622586691245,-1.2661701465507835,0.5054128147681938,-0.9687479967551128,16.78240092374646
2020-09-11,1.397473333421743,1.3545678533459757,1.38136690802517,2.8960175196987565,1.5558804537117963,-0.13095738881081168,17.645390339511877
2020-09-14,1.3965711399768808,1.3609743523436306,1.3819985401346921,-0.06896286039610164,1.5551402274727897,-0.2734735376402224,17.39094694823023
2020-09-15,1.412135945398164,1.3759980074661997,1.3824158615857607,0.5227869974096214,1.3740202254174976,0.09052603558628135,17.298920629645878
2020-09-16,1.3753666240089824,1.3803743432816358,1.3800585548549087,-1.3433682267205718,1.2932306017426285,-0.2193521971022977,17.177395256910746
2020-09-17,1.400406187353433,1.3963906460318407,1.3797089220867342,0.8771523854669181,1.369238685959456,0.12528721504025572,17.26223886172409
2020-09-18,1.3909314294302657,1.3950822652335453,1.3782539193128795,-0.3761216430275158,1.0223039784375145,0.0035629919913803478,17.316366258618043
2020-09-21,1.3534849449318027,1.3864650262245295,1.375772514361052,-1.3877239961702403,1.1769526646254014,-0.03672447990269423,17.788079142085028
2020-09-22,1.358596821892012,1.375757201523299,1.3726894951584632,0.15299044427443836,1.0474475449663592,-0.3668588540736219,16.993406084116106
2020-09-23,1.3889129252783246,1.3784664617771676,1.3726336796231096,1.0833527544495198,1.1385322070502122,-0.04577033384989487,17.436261079788295
2020-09-24,1.378572857335464,1.3740997957735739,1.3719142318080448,-0.41019941136268584,0.9297962462711804,0.24947052638414102,17.26890502380625
2020-09-25,1.3924384005357628,1.3744011899946733,1.3729708452410159,0.46822644722303697,-0.2533388619497574,0.153271460788626,17.13268123135119
2020-09-28,1.3813929888891099,1.3799827987861346,1.3731255484164717,-0.4346764170486795,-0.22795995199045424,0.31588194318140433,17.225515736848433
2020-09-29,1.3712874829535031,1.3825209309984328,1.3743765872305438,-0.403711374772622,-0.29464595922140074,0.07681584766414505,17.081331073734606
2020-09-30,1.3891483161265938,1.3825680091680868,1.374174633210223,0.6171333851908491,-0.5180092277962389,0.5840083460783965,17.071585862360937
2020-10-01,1.3832732147317097,1.3835080806473359,1.374175206491925,-0.24882222350334043,-0.6922269948752431,-0.2706892435432606,16.944579874008024
2020-10-02,1.370582415530049,1.3791368836461932,1.375797048055097,-0.49701257000280813,-0.6736400691160509,-0.4054396971260942,16.979668325369822
2020-10-05,1.400428566060839,1.3829439990805392,1.3775915441087085,1.0563503962810652,-0.8870117519365022,-0.22347596703175474,16.69959598712363
2020-10-06,1.377632951624418,1.384213092814722,1.3796223082006636,-0.8535062203083592,-0.6751421088903498,-0.06122345773821115,16.904350633322156
2020-10-07,1.4140594091137149,1.389195311412146,1.382651031409759,1.2904828135742599,-0.5705134246839686,0.0698632579182498,17.12153612024986
2020-10-08,1.4403803606674048,1.400616740599285,1.388653815763009,0.8976299508839075,-0.5037283453970111,0.44999682039161104,16.91593616966266
2020-10-09,1.4476660113297042,1.4160334597592161,1.3911634496584069,0.2172975488596213,-0.5212794454616463,1.066423867780216,16.86577367687723
2020-10-13,1.460356396110857,1.4280190257692198,1.3943527124651058,0.4033934184079652,-0.6012972736273354,1.121156697453234,16.738790465015928
2020-10-14,1.4805675461222398,1.448605944668784,1.3977742925013097,0.6580373621572689,-0.6839597589968377,1.047400809493333,16.916080255387435
2020-10-15,1.46811186148851,1.459416435143743,1.402411554375286,-0.45878450409987265,-0.5780147369355478,1.0113685057163444,16.607270642117694
2020-10-16,1.4627065748089798,1.463881677972058,1.4055265737480631,-0.22134474466060167,-0.5837840334751054,0.8062061747290684,16.580004165497694
2020-10-19,1.4558914295628802,1.4655267616186933,1.408774573754694,-0.2704025342770054,-0.6483324863021596,0.8777869578954788,17.188178175410265
2020-10-20,1.4533061362968267,1.4641167096558874,1.4137656333229451,-0.12568346752044007,-0.7870876465225112,1.0118566671664941,17.045397576514205
2020-10-21,1.477042209004971,1.4634116422324335,1.4196879026785933,0.7831361517949921,-1.014083957904908,1.0599198034929596,16.882674772721504
2020-10-22,1.4829174485400243,1.4663727596427363,1.424388128841678,0.16307226393475105,-1.3312704097405337,1.2134889059190401,17.28429496559772
2020-10-23,1.4911428667732003,1.4720600180355805,1.4300166293135648,0.2418214074899209,-1.5203848703750917,1.5187346877202363,17.004479641267064
2020-10-26,1.4688167907717946,1.4746450902773633,1.4338355488253665,-0.7880035416901482,-1.2556825834432135,0.855248920971219,16.719725006637137
2020-10-27,1.4695219963354178,1.4778882622850815,1.4382419991976818,-0.012465578364123195,-1.3037096724686243,1.3263173327773652,16.714484158153482
2020-10-28,1.4161743351037377,1.465714687504835,1.4404863418051934,-1.85853272308793,-0.6660155826591845,-0.05887999401105621,16.98039897837675
2020-10-29,1.4575364026973803,1.460638478336306,1.4439057461337328,1.429281784646913,-0.17367617554087422,0.13754327111116446,17.453065164561288
2020-10-30,1.422989756630176,1.4470078563077013,1.4458915732286564,-1.2261280598555524,0.039774633879393756,-0.3789009091364581,17.128830769764477
2020-11-03,1.488557711647316,1.4509560404828057,1.4517903380345196,2.2759927334698395,0.8197862477629094,0.1849141728697894,17.309007561943787
2020-11-04,1.447195920334012,1.4464908252825244,1.4541287057481782,-1.4311173408728226,1.0833225455077296,-0.3915737901875183,17.145287158865912
2020-11-05,1.4699920873311099,1.4572543757279988,1.4587466625335128,0.7540013962275119,1.0775642922528301,-0.07226884509309126,17.056680061744416
2020-11-06,1.4850326508103855,1.4627536253505997,1.4622953246183463,0.4769508906538768,1.1041834211906734,0.1020063248071766,17.090861267564062
2020-11-09,1.4850326508103855,1.4751622041866417,1.4645279391254955,-0.0365618712156968,1.095398297934007,0.16528054774738044,17.44593696350142
2020-11-10,1.4843275833869318,1.4743161785345649,1.4663610177283568,-0.0603903752568896,1.0207940746132105,0.1831895374387403,17.803764727121713
2020-11-11,1.494667927610131,1.4838105799897887,1.4680765943033203,0.3130670656288169,1.029067561620402,0.07216341796997797,17.070081696754297
2020-11-12,1.4728119426044175,1.4843745510444502,1.4676888141274294,-0.7704465139352195,0.6223577143032232,-0.17672648889548276,16.982103167055435
2020-11-13,1.486442647517124,1.484656550385798,1.4686053534288601,0.42792468670086875,0.39069714751468654,-0.12905285842427822,17.037553402527198
2020-11-16,1.5256893747002356,1.492787895163768,1.4717544934234228,1.2885648771451266,0.2631378178707152,0.37539090824130206,18.331607981949627
2020-11-17,1.5738667256801468,1.510695723622411,1.4776532582292863,1.548254417823747,-0.1302747065330739,0.663758259552668,17.950291456350005
2020-11-18,1.5616462937545172,1.5240913968512881,1.4830702661021706,-0.42625319235143194,-0.6198617577068463,1.0779994247091,16.94465426069746
2020-11-19,1.5914923061451378,1.5478274695594323,1.488792770959179,0.9226306223240717,-0.5844356142372363,1.0204527728860646,17.070853346356735
2020-11-23,1.6753914616113996,1.5856172323782873,1.498416471612748,2.6092269493446962,0.24439746459479814,1.7463828491747049,17.470378135351428
2020-11-24,1.7578799296700771,1.6320553433722558,1.5117533247575916,2.4344741232761,0.6038046088897354,1.7908206588743387,17.7243725927846
2020-11-25,1.7743307661364294,1.6721481514635121,1.5270290235258235,0.4331168757870355,0.5108208463143377,2.337668699081305,17.40647672462711
2020-11-26,1.799476835551312,1.7197142598228712,1.5435267654866183,0.6747133153874902,0.4688578411150068,2.3407071421333097,16.82903368164514
2020-11-27,1.8434240582708388,1.7701006102480115,1.564889251644973,1.1891469327911965,-0.026844477973767173,2.375353813120382,17.706651053633
2020-11-30,1.8330835759074704,1.8016390331072254,1.5836666103054775,-0.3180873322699284,0.2229725991480395,2.2477985696506178,17.699014760763752
2020-12-01,1.909461828003333,1.8319554127738766,1.6079902138741355,2.054609287086455,0.36374214214165934,2.3450716202992807,17.933591194138682
2020-12-02,1.8763255930633742,1.8523543781592657,1.6273786079449386,-0.9075140525578655,0.8227598598264734,2.0033765946898328,17.79898502872576
2020-12-03,1.855644904616976,1.8635879919723983,1.6478010571590866,-0.5897322557450468,0.8806180177084559,2.0144245694895995,17.375379840456066
2020-12-04,1.9266177318931392,1.8802267266968586,1.670632339387188,1.8829878414009587,1.0030044682535348,2.095584858563228,17.700304206485146
2020-12-07,1.949413760750068,1.9034927636653782,1.6938513948841722,0.5572731088407399,0.6045632971156295,2.073952631934749,17.125998861832564
2020-12-08,1.948238740471091,1.9112481461589297,1.7170116993672075,-0.0668131310454584,0.18206833475063136,1.9916790849544854,17.168875351834362
2020-12-09,1.9435382449346763,1.9246906765331901,1.7399722324445948,-0.15765056682156348,0.2425021264592036,2.064045177658867,17.109067085230627
2020-12-10,1.9975912498701482,1.9530799455838246,1.7651183985575956,1.3592564118198014,0.3581663157591595,2.0990414506892034,17.534693706721423
2020-12-11,1.9943013036011485,1.9666166599254262,1.7911928666074322,-0.11921976017927344,0.31852478007246326,1.926798657603652,17.039843505615256
2020-12-14,1.9635142803781283,1.9694367638510384,1.8150464482504824,-0.8113430415445109,0.4523327956922113,1.3732290106849518,16.85677536202289
2020-12-15,1.9858407708000416,1.9769571699168287,1.8380540180554727,0.5341127080148358,-0.05465219497360259,1.3939527878585045,16.747386797433414
2020-12-16,2.0262622419817924,1.9935019693262517,1.8606737938705549,0.9850121130241959,-0.2065646073391345,1.4452103804511798,16.952668649753495
2020-12-17,2.0492931091263134,2.0038423411774846,1.8850561346391446,0.5338870584773969,-0.397048534630869,1.3740680886921854,16.87739572073718
2020-12-18,2.0633941813150503,2.0176609167202653,1.9086512283976405,0.3087807550986458,-0.8947458895374587,1.5330167100317946,16.987005467205694
2020-12-21,2.041302943601237,2.0332186493648865,1.9269468024971323,-0.573890497972111,-0.7481826473453511,0.9782369365696514,17.277404747072712
2020-12-22,2.0431830313036676,2.044687101465612,1.9412119575788116,0.009662687960618283,-0.756563739452063,1.3886563941838703,16.957807711783587
2020-12-23,2.0530535608115126,2.050045365231556,1.955148097312566,0.20589545378276988,-0.7915152301792684,1.7179503073663769,16.689651359214658
2020-12-28,2.0518782642521973,2.050562396256733,1.96776816874761,-0.06529277690042226,-1.1525670995049846,1.3755373008649099,17.07365713319541
2020-12-29,2.0462384155654134,2.0471312431068056,1.9779088866123389,-0.1745106920728934,-1.144517206965048,1.125908846492741,16.797524210067987
2020-12-30,2.0551684868015356,2.0499043517468656,1.9890131321570423,0.18246672557068352,-1.4442762592406648,1.2097459039510665,17.2201254599125
2021-01-04,2.149407848350827,2.071149315156297,2.001010433174417,2.2648112394928606,-0.4316108763804036,1.7366753935779309,17.44955099165869
2021-01-05,2.1855990531320244,2.0976584136203997,2.0164741061778493,0.8084957866753463,-0.4704972872780052,1.673131985170374,17.350664687607868
2021-01-06,2.2572775003923184,2.1387382608484238,2.0365557359666164,1.6094017270940744,-0.19129376305504261,1.9349098344065745,17.799342484753026
2021-01-07,2.404629408605359,2.210416459456413,2.0604563198022277,3.2396572666056014,0.8504239762948208,2.5126882509888326,18.12686524711646
2021-01-08,2.3971090577956367,2.278804573655233,2.082841084654506,-0.1935229869296192,0.7348675268447777,2.4108449239527636,17.88560855018755
2021-01-11,2.3966391049401135,2.3282508249730904,2.105261102877957,-0.04640127155266449,0.7469233570448792,2.3647905562222906,17.19197119356219
2021-01-12,2.3310714262033114,2.3573452995873474,2.124637761941389,-1.4096211863638166,1.2695550496471886,1.614721362445107,17.168864861829082
2021-01-13,2.2612730666454484,2.358144412837974,2.137821852780154,-1.5393292741638962,1.7065633298925258,0.9846550427643785,17.270526740569245
2021-01-14,2.298404591558199,2.3368994494285418,2.1530270171780064,0.7875608851440096,1.663039346678995,1.2682965261482522,16.85093944103029
2021-01-15,2.198525105041785,2.2971826588777713,2.1647775584111892,-2.2175432202076655,2.3511762646933034,0.6085662362671929,17.272218361087404
2021-01-18,2.2163855237943677,2.2611319426486225,2.1763047960609057,0.3711584325811182,1.9632321990366755,0.6356041909526738,16.93644719421096
2021-01-19,2.2105108368199913,2.237019824771958,2.1855172258028155,-0.16958941031108943,1.9191751638648165,0.6098130183692065,17.11708651641994
2021-01-20,2.169618722081872,2.2186889558592426,2.191533506450593,-0.9649916327221588,1.7052662124079787,0.42733069009580793,16.834959406963705
2021-01-21,2.1940598622134697,2.197820009990297,2.1980667904955142,0.5288177785763606,0.1748227486253161,0.479681277455304,17.07296846903004
2021-01-22,2.189595033805662,2.196033995743073,2.2054813950057355,-0.13869307044281434,0.18037318074596947,0.09915723423895473,17.066439198648638
2021-01-26,2.1562232698772656,2.184001544959652,2.2111334069344157,-0.8014844748589681,0.1576821084223482,-0.2268113851388795,17.03124549540574
2021-01-27,2.0962954398272475,2.1611584655611034,2.213295500885202,-1.4314422173318868,0.16374843958264054,-0.8595738289249295,17.29427685152724
2021-01-28,2.140947591830059,2.1554242395107406,2.2177489672640953,1.032473404476602,0.3053312584270819,-1.6046056117744074,17.396270165187314
2021-01-29,2.0669188277314734,2.1299960326143412,2.2187829878723986,-1.7719498865726149,0.35496038769127003,-1.768661216081869,17.264913837907688
2021-02-01,2.1449428818028506,2.121065602213779,2.223271707622464,1.8579931486075525,0.5601597444913257,-1.217912729444484,17.116353428548557
2021-02-02,2.060103958765712,2.1018417399914684,2.218806513143208,-2.02165801809085,0.9166624873620876,-1.2696689959849488,17.35434301312298
2021-02-03,2.125202237207668,2.107623099467552,2.2157866723469906,1.549362591757107,1.3270399317440897,-0.6859502047810507,17.352007796762045
2021-02-04,2.0984103658172706,2.099115654264995,2.207843315618238,-0.6692721889391557,1.285236533854735,-0.9802261185337344,17.21469595026594
2021-02-05,2.178314093170571,2.121394707352814,2.1965275498464987,1.8745175990544043,1.6762555382392796,-0.1816972825147095,17.115590299119173
2021-02-08,2.2093356784008455,2.1342732666724133,2.187138880876759,0.6781740622593493,1.7242088331633099,-0.12055133354529603,17.153569362554173
2021-02-09,2.2149760796483062,2.165247690848932,2.1780557296121685,0.09156801050486042,1.643796336663009,-0.06868306657614169,17.290683076767497
2021-02-10,2.225551262159098,2.185317495839218,2.1727797214099582,0.20305696918900595,1.352012429278698,0.17546298674836605,17.512316042942736
2021-02-11,2.187949093689978,2.20322524141376,2.1691135227621845,-0.884525881480288,1.40071254232501,-0.11707455573195978,16.799974633159064
2021-02-12,2.206515132426692,2.2088654492649837,2.1645190498056093,0.38931511330802715,0.9437692458348877,-0.012211188143269195,16.507478869233765
2021-02-17,2.2643280364866865,2.219863920882152,2.1678091963778545,1.278420729544851,0.7498025437709162,0.38280729215082443,17.191831094232903
2021-02-18,2.2890047056067226,2.234669646073835,2.171440155468472,0.5103902678782789,-0.12519125219430147,0.7982561385014801,17.314696378176613
2021-02-19,2.297699662274914,2.249099326096999,2.1757995967412183,0.1540820086036306,-0.34372867885066655,0.6757484951413837,17.033049529642316
2021-02-22,2.240826802066135,2.25967486777223,2.1793600007404312,-1.2788259886561981,-0.05081970420133853,0.7842532582236716,17.730740435875852
2021-02-23,2.278428556114747,2.274057552509841,2.183578435435495,0.8056123532830539,-0.4934918097809721,0.6309642546889245,17.392234266608245
2021-02-24,2.3014598376797757,2.281483912748459,2.189171675629201,0.4707614429859754,-0.5275337367395821,1.3788386692146977,16.899990662498638
2021-02-25,2.2492873348672417,2.2735404386005627,2.1938248788786994,-1.1742949940935823,-0.20201180189883278,0.6864458803832344,17.012999341815522
2021-02-26,2.221320857618375,2.2582646776692545,2.200076149768256,-0.6605767687883404,-0.12891953436511788,0.6771968618529892,17.57335623987689
2021-03-01,2.3165002630188822,2.273399369859804,2.2088537833276973,2.113910286588161,0.36446471223717314,0.7454071348440273,17.30587812637519
2021-03-02,2.3877086192834835,2.2952553824935515,2.2248932729052977,1.5062065412568977,0.5692515303847014,0.9059889091865653,17.67762459459443
2021-03-03,2.3583320071877094,2.306629816395138,2.2355627291745406,-0.6540413270478478,0.5494794727619742,0.6762782239279712,17.54056042876531
2021-03-04,2.32331568454532,2.321435486330754,2.248723315463521,-0.7817530773928534,0.6398347010946029,0.4108119449929954,17.69691972539633
2021-03-05,2.4611367499265095,2.369398664792381,2.265520041099463,2.94064840753426,1.5562223226592937,1.1003147117712164,17.65503385728528
2021-03-08,2.447874464844985,2.3956735051576015,2.282993246050849,-0.3070104758123304,1.3029512110751404,0.9700820421422829,17.496289818914313
2021-03-09,2.4233142478875607,2.4027946308784167,2.2952432537866985,-0.540114871813158,1.3722001730610676,0.6450834091882294,17.51772571993206
2021-03-10,2.385983524850864,2.4083249344110476,2.304075646109199,-0.8097030357398638,1.4853778372050426,0.3501422530247288,17.259505613206894
2021-03-11,2.4486110282270097,2.4333840031473857,2.3157573935381346,1.2807839245918966,1.357830061658633,0.5419246344593638,17.081392136841018
2021-03-12,2.39212357909022,2.4195813689801278,2.3240860093846902,-1.1943638657679245,1.5132826290775427,0.5438817916842197,16.86551797327684
2021-03-15,2.377878841125544,2.40558224423624,2.3335824967564687,-0.33542544407928016,1.1464483813449515,0.3413524147622567,16.814188538659767
2021-03-16,2.3702651075614614,2.39497241617102,2.341769995513207,-0.1972597276894537,0.8810057520205558,0.21570442315687072,16.769081450837366
2021-03-17,2.4044034112885937,2.3986563934585656,2.3487737642533024,0.6862863986827241,0.8840791544592083,0.616821723300926,16.880036396478324
2021-03-18,2.361669473674904,2.3812680825481447,2.3524070026567117,-0.9285677312289076,0.9186559684519113,0.535394000307244,16.768131812930214
2021-03-19,2.3277773357292366,2.368398833875948,2.3539108863294276,-0.7568097378811374,-0.5068377141798498,-0.03352593829790809,17.469876229924242
2021-03-22,2.289217855887755,2.35066663682839,2.356330439020509,-0.8679271116910334,-0.4488956027440217,-0.5993192026002225,16.86576894221952
2021-03-23,2.236414743202951,2.323896563956688,2.354229748374919,-1.1942045539061978,-0.32692224654091934,-0.6957027325964549,16.836837524916252
2021-03-24,2.287744590983536,2.300564799895677,2.353543986040107,1.1153513448225132,0.013374679128428326,-0.26111715805731534,17.023365919992266
2021-03-25,2.270307019288788,2.2822923090184535,2.3545949702611844,-0.4191051714990944,-0.4642105554382497,-1.2417390407651674,16.978636900687842
